,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_gr,Intensity_IntegratedIntensityEdge_h3k4me1,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_gr,Intensity_IntegratedIntensity_h3k4me1,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_gr,Intensity_LowerQuartileIntensity_h3k4me1,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_gr,Intensity_MADIntensity_h3k4me1,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_gr,Intensity_MassDisplacement_h3k4me1,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_gr,Intensity_MaxIntensityEdge_h3k4me1,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_gr,Intensity_MaxIntensity_h3k4me1,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_gr,Intensity_MeanIntensityEdge_h3k4me1,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_gr,Intensity_MeanIntensity_h3k4me1,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_gr,Intensity_MedianIntensity_h3k4me1,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_gr,Intensity_MinIntensityEdge_h3k4me1,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_gr,Intensity_MinIntensity_h3k4me1,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_gr,Intensity_StdIntensityEdge_h3k4me1,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_gr,Intensity_StdIntensity_h3k4me1,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_gr,Intensity_UpperQuartileIntensity_h3k4me1,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_gr,Location_CenterMassIntensity_X_h3k4me1,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_gr,Location_CenterMassIntensity_Y_h3k4me1,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_gr,Location_CenterMassIntensity_Z_h3k4me1,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_gr,Location_MaxIntensity_X_h3k4me1,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_gr,Location_MaxIntensity_Y_h3k4me1,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_gr,Location_MaxIntensity_Z_h3k4me1,Number_Object_Number,pred,day
1263,46,6,40526,1996.0,351.0,1.0,1.1672798121716952,0.8076789845257643,1.0,0.7304087664912408,0.6417121845143191,298.33977710955867,291.20439557122074,104.7091209016674,41.18687778031028,38.15100164458271,184.26038870523902,175.90783648769292,-76.90025555810183,890.8439999999977,0.9679468806725904,0.6084823795983161,0.042225537589624114,0.17043561910581054,0.1066003478913716,0.011541100674912642,0.006122469241473342,0.0011255634241417374,0.031192468451272787,0.02287281136881679,0.008863669394184927,0.01618659749415939,0.009582333932658437,0.007836270023463309,0.022052945437946544,0.010395716898654516,0.005883934941903908,0.00582949953324909,0.006879290137952289,0.009069495020828362,0.005262370682220621,0.015330130787696404,0.008791887185770739,0.012835045209950434,0.008992185262819637,0.0023662455096923433,0.00013895597789436234,0.005472607416616508,0.009506097781598086,0.002028622975551812,0.0012917190158947972,12.874876103363931,33.941298585385084,12.539726935327053,22.24922564998269,1984.2519762329762,3337.428950227797,1159.36916584149,3519.883623862639,0.03784237429499626,0.07112230360507965,0.02517738565802574,0.07058823853731155,0.010299839079380035,0.010452426970005035,0.003265431150794029,0.0163881853222847,6.5537008688671685,1.8046346249548144,3.1454247051536752,5.413830314461468,0.038498513400554664,0.0790112167596817,0.030319675803184513,0.060578316450119025,0.11662470549345015,0.14645609259605408,0.06642252206802368,0.14512856304645538,0.022508524656230648,0.05933793458983407,0.021922599537285058,0.03889724763982988,0.04896244327673532,0.08235278463770905,0.028608033505440705,0.08685494802997185,0.050080109387636185,0.08107118308544159,0.028442816808819767,0.09201189875602722,0.011734187602996826,0.05035477131605148,0.015518425032496452,0.0238498505204916,0.01121538132429123,0.05035477131605148,0.015518425032496452,0.0235904473811388,0.006495721644768578,0.0082044871388838,0.00320745313258466,0.008799185382845996,0.017137793998401697,0.015863224425810826,0.0052012515880384995,0.02597057078614415,0.05912870913743973,0.09199663996696472,0.0316929891705513,0.10598153620958327,1968.2664314280148,1960.4180283360165,1964.456184272244,1967.1258218800078,368.1296175579083,370.850043861858,367.99857735104484,371.5313566997862,0.0,0.0,0.0,0.0,1961.959803582885,369.91215515965064,0,1977.0,1970.0,1996.0,1992.0,379.0,382.0,352.0,368.0,0.0,0.0,0.0,0.0,6,1.0,0.33
1264,46,7,103080,526.0,743.0,1.0,1.2123131567244243,0.8285418923124227,1.0,0.6212932156806018,0.6819890936456099,491.0879646390925,473.2060861823313,123.32072007574396,49.01566760371952,45.541190146942796,276.8157344149211,274.97344908384787,54.168843764725075,1378.171999999994,0.9418128160733132,0.5861103657948854,0.02344629910324325,0.16777757354612313,0.10791893837025728,0.014511212380130954,0.007200233581464989,0.004142472888925195,0.044237069770610996,0.027625841042841125,0.0028260698516468052,0.004822466263327424,0.0048826856216235255,0.0024273293023409906,0.01705789599602985,0.011793902169225792,0.01035045256018323,0.005237779526655962,0.00832957616541505,0.005002872539594274,0.0033589352001050826,0.004412934592837314,0.008943097326083154,0.020772477790636717,0.010099630618258587,0.003909016817537925,0.004058311874850898,0.006129923388571773,0.003983672499942654,0.002150724468833329,0.0015221272348968026,21.895323257893324,62.454352762550116,24.378225537016988,27.46620904840529,4060.8596584368493,10282.379455290737,2869.371034728363,5403.833336770535,0.02278172038495541,0.07032883167266846,0.023437857627868645,0.029144732281565663,0.009353779256343842,0.023254752159118645,0.0036011300981044774,0.010208286345005035,44.7810737818375,28.315783380917807,15.887485815921776,52.04707654527122,0.02934309840202332,0.05874723568558692,0.034073397517204285,0.03976501151919365,0.14935530722141266,0.2328526675701141,0.06211947649717331,0.14578469097614288,0.01885902089396496,0.05379358549745919,0.020997610281668383,0.02365737213471601,0.03939522369457557,0.09975144989610724,0.027836350744357426,0.05242368390347822,0.02934309840202332,0.08737315982580185,0.026291294023394585,0.03465323895215988,0.012954909354448318,0.048813611268997185,0.0158388651907444,0.016922255977988243,0.012954909354448318,0.048813611268997185,0.0158388651907444,0.016922255977988243,0.003620915198481961,0.0014121374197784665,0.00261042312371465,0.004437256407109388,0.02228115967631036,0.03792933458876991,0.006084986529097032,0.030123782592511243,0.05500877276062965,0.1261158138513565,0.031540397554636,0.08284123241901398,428.99278981282885,441.30301146065614,449.69450895570816,424.35493026830414,649.5417137559892,660.4863719347884,669.7300183605578,643.8735283666804,0.0,0.0,0.0,0.0,461.77521342646486,680.0483896003103,0,337.0,401.0,331.0,336.0,570.0,542.0,567.0,569.0,0.0,0.0,0.0,0.0,7,0.0,0.33
1265,46,8,80149,1350.0,705.0,1.0,1.0253066561361026,0.5990773931739367,1.0,0.7746708936614409,0.8486745981475302,356.3014783618958,359.70682506730395,141.42135623730948,51.531755158522394,45.61797891182818,285.0884300114464,285.2874314006015,8.037632054984138,1089.3899999999953,0.9879143837938108,0.7886836893375041,0.02108265290875641,0.1497932921539014,0.0691990772737458,0.003151654151064167,0.0057627697600940355,0.06654938738837281,0.015966413977126573,0.012363663482282737,0.00860190904175115,0.004458403818165128,0.0025264351715825225,0.007145175963316409,0.016054895079348087,0.013565703607678429,0.005027599749558329,0.0069715427805478345,0.0007585361892262397,0.004000081397536377,0.0006243280937298098,0.01140140869941403,0.017683739600558197,0.003491134998431884,0.004896765409738432,0.001111698879563292,0.0016589035617556476,0.004381038758699924,0.003563482650023816,0.0013215271145105574,0.00022819086145215104,15.603814867325127,50.097734104841955,17.188876265659932,20.60416585765779,2047.1563069820404,6296.764668464661,1791.0117124533278,2660.024362029508,0.021255817264318463,0.06842145323753357,0.019882505759596825,0.029175249859690663,0.0037537198513746257,0.008392460644245148,0.0021286346018314357,0.004058899357914925,3.751983143848462,0.6265999669292502,1.307880985798206,3.5287970867747456,0.026245517656207085,0.06007476896047592,0.025864042341709137,0.03308156132698059,0.08267337828874588,0.15318532288074493,0.057755399495363235,0.06961166113615036,0.016796356154278932,0.05392651679746173,0.01850255787476849,0.022178865293496008,0.02554188208189797,0.07856323433186516,0.022346026930508533,0.03318849096095407,0.02481116913259029,0.0797283872961998,0.021873807534575462,0.03372243791818619,0.012420844286680222,0.04937819391489029,0.01255817525088787,0.01594567857682705,0.012100404128432274,0.04937819391489029,0.012375066988170149,0.01570153422653675,0.0026079452092983052,0.0013770127288672464,0.002107376461577524,0.003255176098935768,0.0064991124983971174,0.013820198547335755,0.0036810063506634368,0.006025491639401739,0.02879377454519272,0.08654917031526567,0.024185549467802048,0.03743037953972817,1345.299503523205,1342.2180321001788,1344.1484645347996,1346.3044320648328,700.7164723279401,703.5564423752706,703.6566554739958,702.8595181296073,0.0,0.0,0.0,0.0,1342.8446268824314,703.5538933735918,0,1391.0,1385.0,1295.0,1389.0,642.0,774.0,776.0,647.0,0.0,0.0,0.0,0.0,8,1.0,0.33
1266,46,9,33528,58.0,769.0,1.0,1.051708621720852,0.5515379013529361,1.0,0.8327868852459016,0.8050930816635945,229.63643331892777,234.01922997907675,109.32977636490436,44.00298084508009,40.0,182.0,191.55119243174718,88.70226368302522,723.4119999999983,0.9915859519408504,0.7222280621922273,0.10747327759004968,0.1416570234407876,0.03325933132969931,0.007224096789894702,0.03364985459236323,0.03685259521022643,0.035026524903009434,0.008113855427442784,0.02990738193066905,0.007180265831589602,0.0104365270682762,0.01952354306816749,0.013590252544130859,0.003632275889388893,0.012007880343471252,0.002390153257053078,0.004750864011675235,0.009575154161004115,0.0017154757766156745,0.012513169972084444,0.009235062250248902,0.0069289602676928345,0.004779606071250002,0.006510343834542572,0.0015066275067359828,0.003234076991412289,0.00651842206712445,0.0014718066237443491,0.005039038448995839,7.283009125851095,23.846005991101265,8.518577922135593,10.045532971620561,1428.6775194481015,3294.7283619977534,853.5801516491921,1933.0983931496742,0.02540627121925354,0.07417410612106322,0.021713588386774063,0.03758297115564346,0.01437399908900261,0.02134737372398376,0.0033417269587516785,0.01904325932264328,10.053400677941116,5.430488993855102,4.922791293681299,9.566810227672145,0.024582283571362492,0.057846952229738235,0.02391088753938675,0.031204700469970707,0.12393377721309662,0.18696878850460047,0.050095368176698685,0.10940718650817872,0.01640317370687184,0.05370722070067852,0.0191859863111162,0.02262507426040667,0.0426114745719429,0.09826796593884972,0.025458725592018373,0.0576562393566474,0.038574807345867164,0.09881742298603058,0.024994278326630592,0.06012054532766342,0.011642633937299252,0.050080109387636185,0.015030136331915855,0.017715724185109142,0.011642633937299252,0.050080109387636185,0.01496910024434328,0.01748683862388134,0.0025226842644243226,0.00132919664176104,0.001520240616616809,0.002934891174739493,0.02173956882902346,0.028553080311771013,0.004853980329019956,0.022269431910864917,0.05496299639344216,0.11766231805086134,0.028412299230694767,0.07641718536615373,69.33501540976461,74.26404554196566,74.5439665151348,69.77513933619252,769.0616547576262,771.9527205018675,768.9259948472737,770.0605061699263,0.0,0.0,0.0,0.0,79.3418933428776,770.0277081842042,0,74.0,70.0,35.0,37.0,748.0,754.0,764.0,756.0,0.0,0.0,0.0,0.0,9,0.0,0.33
1267,46,10,34072,878.0,923.0,1.0,1.071731626409928,0.7101977458037698,1.0,0.7837688627162311,0.838378517903695,248.83028526596001,246.9817807045694,85.58621384311844,32.43737278485395,29.12043955712207,172.8261765585631,175.17707960854798,2.577527894131687,714.6339999999974,0.9849391495389238,0.7111238438983033,0.030226315183417868,0.16660340254154185,0.09011799727606692,0.0158228048592722,0.015175688008491645,0.04042570837291272,0.0037898612932246462,0.02039518063161044,0.017795082501657428,0.007891184587575999,0.008901311743257045,0.00836326337620757,0.023487718726657485,0.01507612779551799,0.0041847559114513025,0.007368381188460085,0.0033163899479129568,0.0011762945492588492,0.0028844190984041052,0.00522312935950613,0.0071839077861037956,0.006439964396994123,0.01077879162692408,0.0020827348916766307,0.011852885520949328,0.005081449650789167,0.002713693938712716,0.005437402363071723,0.0010563330446496037,10.053635528311133,33.70309004187584,10.737010818906127,17.09871069714427,1392.1069538481534,3189.707884632051,901.5434539839624,2474.229177342728,0.02616922184824944,0.07284656912088394,0.020386053249239918,0.048859387636184685,0.012985426932573318,0.01751735806465149,0.005294879898428917,0.021789886057376858,2.8848831765038625,1.7650502206593084,1.831890287608488,5.083875136992352,0.02217135950922966,0.06092927604913712,0.02693217433989048,0.03949034959077835,0.13063248991966248,0.22516213357448575,0.0639353021979332,0.16412603855133054,0.016268018654225138,0.05453574440432984,0.017373803914087587,0.027667816662045742,0.040857799772486304,0.0936166906736338,0.026459951103074742,0.07261766780179407,0.037201493978500366,0.09015030413866043,0.024704355746507645,0.06680399924516678,0.011703670024871826,0.05021744221448898,0.013900969177484512,0.019592585042119026,0.01120012253522873,0.05021744221448898,0.013626306317746641,0.019592585042119026,0.0018340180330684575,0.0018139201217913395,0.001910560732064547,0.0029044821165461186,0.018849329708010128,0.026873838854988192,0.007501873245374458,0.03015598030540892,0.05346761271357536,0.10804913192987442,0.0321965366601944,0.0960860624909401,879.8693864979817,878.9413403787912,878.3004999533762,879.4684694555493,918.4222888197344,917.793663431911,918.3890083351857,921.4264546699718,0.0,0.0,0.0,0.0,877.5377436017843,916.7234679502229,0,876.0,848.0,897.0,875.0,970.0,908.0,894.0,969.0,0.0,0.0,0.0,0.0,10,1.0,0.33
1268,46,11,28334,1378.0,970.0,1.0,1.0850786903500411,0.7427089129414642,1.0,0.7778723404255319,0.837187540619684,232.0228565483692,234.07691043757396,77.0,29.50677705596551,26.627053911388696,153.6294692178382,155.3658503697793,89.30796414114549,652.1499999999978,0.9873333914104018,0.6583563612745214,0.00994487117973061,0.18777218550145028,0.08945836441543964,0.00318816671322723,0.016009901163443717,0.02962178466520224,0.013269925239632878,0.022913351522581882,0.0025910435247176963,0.0032951870401065463,0.009425700842060429,0.02260551436937836,0.029578637650967108,0.010492993842231235,0.008630027819016313,0.003125362686508359,0.005541097238555014,0.0015453675336963822,0.00341439416155355,0.002103671477972932,0.001923869028685164,0.012513468855581836,0.006375307561655929,0.0036883070512871096,0.0017644721582614855,0.0031813715217100004,0.003921912118888924,0.005317844123009186,0.0012066400847880131,11.895674146711825,30.14583058655262,11.258442116901278,21.812634494155645,1687.3003306258468,2931.1207776963706,910.6337560033426,3329.892334127799,0.03936827555298805,0.08743419498205185,0.024826427921652797,0.08345159143209457,0.01750209927558899,0.0160372331738472,0.0069733746349811545,0.027618840336799618,5.235966990260833,0.7528835502918705,3.8954204341640604,5.8060137303295,0.032562751322984695,0.05900663882493973,0.03504997491836548,0.059510186314582825,0.13830778002738953,0.1751735657453537,0.06990157812833786,0.19948118925094604,0.02128027575440398,0.053928140584172835,0.02014032579052107,0.03902081304857897,0.05955037518973131,0.1034488874742843,0.03213925869991327,0.11752284654929762,0.0639200434088707,0.10682841390371324,0.032761119306087494,0.13109025359153748,0.012344548478722572,0.04904249683022499,0.015060654841363432,0.024536507204174995,0.012344548478722572,0.04904249683022499,0.01464866101741791,0.024185549467802048,0.0048826253603585276,0.001513951546664631,0.0025582958286025585,0.00986530174031295,0.023813118243461582,0.02444475370015603,0.008401340308009151,0.043708901439902234,0.07780575007200241,0.12075989693403245,0.038910504430532455,0.15292592346668246,1385.3102661450155,1380.8948490323035,1383.8499077084386,1385.909222104656,979.3251403575424,978.5315982528058,977.0480178035203,979.2072719915167,0.0,0.0,0.0,0.0,1380.1703606973956,978.32678054634,0,1374.0,1399.0,1422.0,1375.0,942.0,1024.0,1024.0,942.0,0.0,0.0,0.0,0.0,11,1.0,0.33
1269,46,12,16391,2043.0,1050.0,1.0,1.1601820399549567,0.7691185580990751,1.0,0.7883320507887649,0.7493969604908971,185.0702139300189,185.32404053441098,90.60905032059436,33.31156809891924,29.614185789921688,112.0,118.27950794015415,86.79810340543766,524.2659999999988,0.9912612258474192,0.6010597162912164,0.16799802728255936,0.08800559854445841,0.0501897635585442,0.051272870027616525,0.01586173033572678,0.004305305667733043,0.029480381102661,0.02425038132584836,0.014212081772798738,0.007614436524607787,0.0017855528625269177,0.026704585405516654,0.013670576353223869,0.01569394244769699,0.011575023353685685,0.002356172249358004,0.0024149709810040226,0.0021139288032396212,0.0059839033505511155,0.0030706373249979576,0.006018427803540659,0.00222570160713963,0.006987725068054197,0.005899985885393807,0.005936385803384872,0.00800287075988522,0.007247286754894577,0.004428103343739311,0.005990683473281083,3.817883599549532,15.893369976431133,4.400091586634517,7.939726890996098,613.0057846903801,1394.6952484138308,346.19551570806647,1222.1862378381193,0.02362096682190895,0.07153429836034775,0.016693370416760445,0.055779355578124516,0.013130389153957369,0.013038836419582369,0.003921568393707275,0.01751735433936119,9.163781544902502,2.551696503548348,4.6629155933729125,6.608740238675746,0.019745174795389172,0.058258946985006325,0.031540397554636,0.03779659792780876,0.0945906788110733,0.1447318196296692,0.048249028623104095,0.13344015181064606,0.01303031945238748,0.05424358353730761,0.015017377428786748,0.027098043996573715,0.03739892530598378,0.08508908842741937,0.02112107349814328,0.0745644706142468,0.03730067983269692,0.08347447961568832,0.02121004089713097,0.0791943222284317,0.008484016172587872,0.050141144543886185,0.011047531850636005,0.01969939656555653,0.008484016172587872,0.050141144543886185,0.010940718464553356,0.01886015199124813,0.0029059581780607998,0.0015435270451852675,0.003290459723591889,0.003993121703789766,0.016639845956209185,0.01735058666598427,0.0051287910649871395,0.02580163355738605,0.049958039075136185,0.09777981042861937,0.024689096957445145,0.0944838672876358,2004.3863445505224,1998.081541708442,1999.8478165128467,2002.0100824301733,1043.6510244057301,1046.1422756011862,1044.2481767513448,1044.7034706173426,0.0,0.0,0.0,0.0,1995.5329754133365,1046.0159233725826,0,2042.0,2006.0,2039.0,2032.0,1030.0,1023.0,1016.0,1042.0,0.0,0.0,0.0,0.0,12,0.0,0.33
1270,46,13,36807,1576.0,1221.0,1.0,1.0551245670772431,0.6892654656851032,1.0,0.7435757575757576,0.7922921572282408,254.1330360811639,256.8890811225732,91.9238815542512,33.85667923838306,30.23243291566195,184.9023327184433,184.1216414500318,69.65303670566915,764.059999999997,0.9748778323687941,0.7101100352160514,0.04051639161921096,0.17345301917598646,0.08120287614272755,0.005095826227903911,0.013858545221131537,0.04592881045152217,0.005111380703615937,0.013322342248661285,0.016091980267662825,0.011028372845311057,0.0017742823699830202,0.00852442395556545,0.027788525700870374,0.010084324775926152,0.0035657985826719283,0.00156161040371078,0.008241250767729077,0.007965619140362241,0.001680913167708302,0.003501122596145112,0.00969612379661865,0.004870199990394077,0.006893281326615507,0.002741199203735832,0.0070642414839821735,0.009543803972739595,0.002886735698921465,0.0032686079138401947,0.001207597727359598,17.180254875682294,34.81748687848449,11.860486845485866,37.53589694201946,1816.0120888333768,2775.1884670890868,906.4533343147486,3761.813416119665,0.040863659232854836,0.06524758040904999,0.02113374508917332,0.08860913664102554,0.008697640150785446,0.007904179394245148,0.00315861776471138,0.0156862735748291,6.356855009614179,1.0410216830182526,3.103523714683314,4.847411530523504,0.0646829903125763,0.05894559994339942,0.0315861739218235,0.10812542587518692,0.11477836221456528,0.15619134902954102,0.05752651393413544,0.16075380146503448,0.026802269696852253,0.054317452228524944,0.01850309960294207,0.058558341563212886,0.04933876949583983,0.0753983879992688,0.0246271995629839,0.1022037497247715,0.04943923279643059,0.07293812185525894,0.0242465864866972,0.10452429950237274,0.013565270230174065,0.04959182068705559,0.012954909354448318,0.02789349295198917,0.013565270230174065,0.04959182068705559,0.012298772111535072,0.02789349295198917,0.010239113169600142,0.001540406178346924,0.0031283814547909,0.02251849746123891,0.01424544893478004,0.015194390177810147,0.004942565165139369,0.024340329497932883,0.058304723352193825,0.08111695945262909,0.02745098061859608,0.12005798518657684,1586.8230111667822,1580.9479744690234,1583.1952223362205,1585.2555959432666,1235.4774997442055,1232.8651685340262,1235.6775519046555,1235.4493793734785,0.0,0.0,0.0,0.0,1580.6729698155245,1233.8692096612058,0,1630.0,1583.0,1643.0,1604.0,1311.0,1226.0,1239.0,1245.0,0.0,0.0,0.0,0.0,13,1.0,0.33
1271,46,14,34235,613.0,1204.0,1.0,1.018267272808282,0.5499766178163984,1.0,0.759090909090909,0.8747369510945816,228.2108726859056,230.24334952393303,94.49338601193209,34.016160161432595,30.14962686336267,189.6226191806189,190.59716859827785,-55.861862046257755,701.2959999999971,0.9886650783336944,0.8222545049047065,0.0449743497570508,0.1288816170023479,0.0589853715065384,0.009261935575743804,0.008478391945842148,0.06385859379570615,0.016164824031900196,0.01068002682446542,0.016008273292002845,0.007516755775926013,0.005151126382577586,0.01782033112567808,0.00956725574951225,0.01153099506535958,0.0035566644086379782,0.01626030889883361,0.005932001459152349,0.0017030922209991413,0.000332747756517318,0.0009061890553334444,0.01186120212305939,0.0031418738321282373,0.0051129024357319435,0.0004915082566905294,0.002314113839966481,0.003401857937753708,0.0042815400880516045,0.002381483361799587,0.001193525589062843,11.205615383572876,32.071503821760416,11.49980934523046,16.195483405143026,1596.2074653897437,2708.755615025759,939.5230981213972,2138.304894177243,0.03804074227809906,0.06933699548244476,0.023437857627868645,0.05243000015616417,0.009018082171678543,0.008484020829200745,0.0036774240434169774,0.01087968796491623,1.7502531315674368,1.2408176346836912,1.8859519710915909,2.2179225192184195,0.02676432393491268,0.05954070389270784,0.029144732281565663,0.04145876318216324,0.10151827335357666,0.13858243823051453,0.05703822523355484,0.10598916560411452,0.0189604321211047,0.054266503928528616,0.019458222242352725,0.02740352522020816,0.046625017245209385,0.07912240733243052,0.02744335031755213,0.06245961425959525,0.046860456466674805,0.07734797894954681,0.02702372707426548,0.0646219551563263,0.013412680476903915,0.050080109387636185,0.01461814343929291,0.01966887898743153,0.013412680476903915,0.050080109387636185,0.01426718570291996,0.01966887898743153,0.0027935015353169773,0.0015446910893475044,0.0024526236960375736,0.005008754399848102,0.014117173416672197,0.014519801990131797,0.005491486668476147,0.016051478626156444,0.056046389043331146,0.08636606484651567,0.030807964503765106,0.07435721158981322,608.8880563115781,611.3161229952924,609.9755173219431,608.7336744650995,1211.9016765328038,1210.1586557944518,1212.6978737161187,1212.4294292879201,0.0,0.0,0.0,0.0,610.276559076968,1210.83610340295,0,642.0,567.0,640.0,606.0,1131.0,1191.0,1197.0,1177.0,0.0,0.0,0.0,0.0,14,1.0,0.33
1272,46,15,33096,1136.0,1325.0,1.0,1.0543990223632436,0.6898928008497686,1.0,0.7958447554465445,0.8504151530487111,240.97257058286598,239.10876186371758,85.32877591996736,32.616332130633005,29.154759474226502,170.83699833466991,174.44282559887034,85.71657255052456,699.3219999999977,0.9890031078173556,0.736906732801673,0.03352082177364035,0.16129506341705765,0.08790513407091484,0.0047856803729245355,0.003632893637867389,0.04715604528081407,0.004536122745897075,0.01556112259688806,0.015599344063269797,0.009106756605857916,0.0009433743343013852,0.005728012283453453,0.02469478859941316,0.01678229182450703,0.003959609368190085,0.0014758933802887062,0.0039249177453141715,0.0049910976928803025,0.0004461656991453252,0.005006254414164112,0.010981312603317788,0.0019492119219012985,0.008649831073270766,0.0014829421323029886,0.008448749353500904,0.008163984360572571,0.004172036612226496,0.0010407786248777641,0.0005707152433743267,12.690760733559728,32.891722053289406,10.504219194874167,23.343160161748532,1871.871416222304,2883.438288617879,806.0182229606435,3277.517985431477,0.04144350439310074,0.07237353920936583,0.02127107605338097,0.08172731846570969,0.01480124890804291,0.014084070920944212,0.0029602497816085807,0.01759365200996399,0.9624315791827256,1.0702189509241908,0.5507798503186108,1.7995425020336018,0.02934309840202332,0.05906767398118973,0.024628061801195145,0.059205006808042526,0.14074921607971191,0.17900358140468595,0.04895094409584999,0.16903944313526156,0.020941849395313083,0.054276769064834016,0.017333695041046482,0.038520066273512434,0.056558841437705586,0.0871234677489086,0.024353946789963846,0.09903063770339247,0.056519418954849236,0.08429083973169328,0.024170290678739548,0.10415808111429213,0.015426871366798878,0.050064850598573685,0.01266498863697052,0.02798504568636417,0.015426871366798878,0.050064850598573685,0.01266498863697052,0.02798504568636417,0.003230174991494608,0.0015481454478830632,0.002178383103730795,0.005421197977119415,0.01993751192811819,0.01998725434661925,0.004527147044669674,0.02774886462077655,0.07093919068574905,0.10160982608795166,0.027161059901118282,0.11920347809791565,1139.122239279545,1138.455032833339,1138.4600849129624,1137.3897667047036,1326.614350348531,1326.3363341246734,1326.8604006837672,1326.0398200391785,0.0,0.0,0.0,0.0,1138.5672588832488,1327.4006526468456,0,1146.0,1167.0,1122.0,1135.0,1284.0,1367.0,1255.0,1311.0,0.0,0.0,0.0,0.0,15,1.0,0.33
