ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
20,16,60167,1262.0,1365.0,1.0,1.0119627983911,0.45848144967141646,1.0,0.7584585518354175,0.7578531597227149,293.69129020490413,298.73901653449957,122.5275479229059,43.26765691931795,38.07886552931954,261.1664618439343,261.0046178750406,73.16889260722479,998.8299999999962,0.9698098001289491,19.962310284376144,33.222186736762524,6.571099512279034,1622.9512998275459,3632.9193926155567,442.72319292696193,0.023208972066640854,0.048294804990291595,0.006546120624989271,0.002731364220380783,0.010070953518152237,0.0005951020866632462,5.039755919217214,0.1501260110907618,7.511441677532213,0.03959716111421585,0.04286259412765503,0.013107500039041042,0.06791790574789047,0.1448081135749817,0.035675592720508575,0.023596111447253126,0.039269724275133006,0.007767257106712806,0.026974110389873948,0.06038059721467842,0.0073582394489830295,0.02566567435860634,0.05889982357621193,0.007080186158418655,0.016922255977988243,0.035675592720508575,0.004791332874447107,0.016922255977988243,0.035675592720508575,0.004547188524156809,0.003592062567306129,0.0010153104622868067,0.0016278496802835613,0.005808147147632413,0.015702764045212904,0.0013488926778228193,0.028900587931275368,0.06837567687034607,0.007797360420227051,1272.8651046571727,1270.730903028881,1274.482088772589,1368.4727025020493,1363.8158100191881,1370.4065843177057,0.0,0.0,0.0,1270.6532152176442,1363.9442717768877,0,1282.0,1308.0,1268.0,1422.0,1355.0,1279.0,0.0,0.0,0.0,16
20,17,15678,0.0,1409.0,1.0,1.380536107895546,0.8803329957374058,1.0,0.7560763888888888,0.6522916896911247,211.6977771557668,215.52262062252305,95.0789145920377,32.84710859852198,29.0,95.0,100.42015582845927,88.43380543678879,549.577999999999,0.9906170031276657,7.422156130895019,10.964141350239515,1.4373846328817308,642.8287496101111,853.1136050596833,95.91297959629446,0.033920805901288986,0.04582284390926361,0.005477989092469215,0.005920499563217163,0.007507435977458954,0.0005798428319394588,2.061992869610235,2.644470575437474,1.8625736934411818,0.03474479168653488,0.04168764874339104,0.006652933545410633,0.0957808792591095,0.10405126959085464,0.011734187602996826,0.026413367013861277,0.03901829662006945,0.005115247803849576,0.04100196132224207,0.05441469607473423,0.006117679525213322,0.04069581255316734,0.051590751856565475,0.006042572669684887,0.020050354301929474,0.03634699061512947,0.003830014495179057,0.020050354301929474,0.03634699061512947,0.003662165254354477,0.002371734446303797,0.0009027206887034063,0.0005105034286317364,0.009862947220993859,0.011651115937974587,0.0009016504201143595,0.04600594937801361,0.061295490711927414,0.00666819280013442,37.616504240445,36.90716533607953,37.57277246414025,1404.6449923519767,1404.7713863483286,1406.1928534905217,0.0,0.0,0.0,39.37485648679679,1405.7220308712847,0,29.0,9.0,38.0,1349.0,1370.0,1398.0,0.0,0.0,0.0,17
20,18,47082,877.0,1395.0,1.0,1.003541320307896,0.3809626881503727,1.0,0.7539030599990393,0.7556480515452427,254.14997812405397,258.3060200614767,115.87061750072795,40.05638359933585,35.12833614050059,236.19697056075285,234.98463302129377,15.376460612899189,884.8559999999967,0.9805277297623758,28.915236197412014,28.71442748606205,7.551567953079939,2168.3835095465183,2367.0665795505047,561.757890493609,0.04158083349466324,0.04238956421613693,0.010925459675490856,0.004303041845560074,0.00624094158411026,0.0009918361902236938,1.189156220508831,3.640471708744505,1.2429589853147878,0.04277103766798973,0.04171816632151604,0.01187151949852705,0.059449151158332825,0.10296788066625595,0.0160677507519722,0.039021911197587064,0.0387509142861836,0.010191049869203696,0.04605546726023785,0.05027540417889012,0.011931478919621277,0.04571602866053581,0.048355840146541595,0.01188677828758955,0.03453116491436958,0.03497367724776268,0.008407721295952797,0.03323414921760559,0.03497367724776268,0.007843137718737125,0.0014529367259477086,0.0009479735115445962,0.0006437548185185265,0.005073630676096671,0.010563561810900039,0.001309352187649976,0.05021744221448898,0.054947737604379654,0.012924391776323318,878.5573963305181,873.7784838256412,878.5548212173005,1397.1489385583407,1397.1505531034718,1397.3254332737943,0.0,0.0,0.0,877.4065035470031,1396.8497090183084,0,881.0,812.0,912.0,1401.0,1397.0,1445.0,0.0,0.0,0.0,18
20,19,40307,1280.0,1673.0,1.0,1.0365309470953883,0.602514178567758,1.0,0.7284573122243909,0.7223596345534231,254.40243683584333,266.7901797293146,97.57561170702442,35.80686360305124,31.76476034853718,197.8864888170947,203.0406654747908,-76.67982141755759,837.3719999999969,0.9704696209084231,35.09703220799565,27.47045097872615,9.980560084804893,6092.596433866769,4116.565075371414,1284.4808161742985,0.07215991616249084,0.05592431500554085,0.018692301586270332,0.07071030139923096,0.043289847671985626,0.011627372354269028,1.8436089017967454,2.6975129045854045,1.71670860934341,0.059205006808042526,0.04130617156624794,0.01913481391966343,0.478461891412735,0.20044250786304474,0.0640878900885582,0.04971251020962557,0.03890998722199171,0.01413677065836387,0.15115479777375565,0.10213027700824706,0.0318674378190959,0.15167467296123505,0.10389868170022964,0.03355458751320839,0.03929198160767555,0.035599298775196075,0.010116731747984886,0.03854428976774216,0.035599298775196075,0.010101472958922386,0.004501734087028646,0.0009706537333012241,0.0017389896907667336,0.0794331807178421,0.04424740144087871,0.012814629070816047,0.20912489295005798,0.1443198323249817,0.042023345828056335,1284.394772836878,1284.1355379593738,1284.989963636942,1664.7920273196332,1662.573834139179,1665.5701123138228,0.0,0.0,0.0,1286.1803656933039,1664.3331679360906,0,1284.0,1260.0,1260.0,1689.0,1672.0,1647.0,0.0,0.0,0.0,19
20,20,47324,190.0,1688.0,1.0,1.019381672894709,0.5326469702209218,1.0,0.7674742953520807,0.6619216446387647,266.9705742900895,282.17902119044925,112.0044641967453,39.17725558309728,34.438350715445125,229.03895891849348,225.94721491764497,-34.08958477819028,947.8559999999966,0.9625840308358844,19.02049294486642,31.24615865573287,4.519569781143218,2259.2161645200104,4150.988087229431,324.9626056035049,0.03019760362803936,0.06765850633382797,0.005981536582112312,0.012176699936389923,0.019943542778491974,0.0007782098837196827,4.984885686566435,5.002966684757441,2.258474917284281,0.0312657356262207,0.04386968910694122,0.008346685208380222,0.21704432368278503,0.17125199735164642,0.01886015199124813,0.024046135202106723,0.039502096909902494,0.005713741821925687,0.0477393323582117,0.08771422718344668,0.006866761169882193,0.04107728600502014,0.09039444476366043,0.006698710843920708,0.018158236518502235,0.03538567200303078,0.0032043945975601673,0.01765468902885914,0.03538567200303078,0.0032043945975601673,0.0028721410213242153,0.001277740198012078,0.0008992813514207816,0.02507398489188649,0.027777088750342207,0.001356158286649758,0.056122682988643646,0.10804913192987442,0.007537956815212965,192.01609882714902,191.13079573349918,185.35853080324347,1684.952633347311,1683.5331900470399,1687.8057636121873,0.0,0.0,0.0,187.42479503000592,1686.8940283999661,0,261.0,196.0,188.0,1710.0,1739.0,1726.0,0.0,0.0,0.0,20
20,21,17445,2047.0,1662.0,1.0,3.1401965449205806,0.972365173380738,1.0,0.5512196663296259,0.3184005095156303,362.9153464972915,343.582595601116,82.49242389456137,25.203159293670726,21.095023109728988,91.0,84.72808062446407,-84.22628418053806,829.7619999999981,0.8249787193795518,13.562661224976182,15.841764025390148,3.8097505611367524,1344.972001651302,1207.6838957108557,267.6487697972916,0.0240634772926569,0.043472953140735626,0.008117799647152424,0.03686579689383507,0.017090104520320892,0.006454565562307835,43.25146799268482,20.548444558,32.74723228008446,0.05540550872683525,0.04141298681497574,0.013534752652049065,0.27519646286964417,0.14854657649993896,0.03947509080171585,0.033241816727882796,0.03882785300340723,0.009337623924354785,0.07709785048158796,0.0692280822992752,0.015342434496835288,0.05978484824299812,0.05720607191324234,0.013702602125704288,0.019455252215266228,0.035523004829883575,0.004715037997812033,0.018371863290667534,0.035523004829883575,0.0046082246117293835,0.011610288068724222,0.0008461021080915156,0.0023049241255821548,0.05436342941208725,0.028726670572558448,0.007297468299744119,0.1227397546172142,0.09446478635072708,0.02229343168437481,2014.3434873013027,2016.1081494416262,2014.8137606975702,1651.5762889408734,1628.884813683945,1641.0808289948409,0.0,0.0,0.0,2015.5921467469188,1608.342848953855,0,2012.0,2047.0,2000.0,1683.0,1663.0,1705.0,0.0,0.0,0.0,21
20,22,20705,1591.0,1798.0,1.0,1.0561828039719443,0.6967035241150763,1.0,0.7595377842993397,0.7905301299783343,191.37493702592434,192.1067411623028,68.00735254367721,25.64297099533371,22.847319317591726,136.90710040070013,137.2845687452008,-16.905539051478193,573.6979999999978,0.9803039628805454,25.663157127797604,18.711238332092762,6.862104270607233,1445.3958210982382,1046.9578413702548,382.64260554593056,0.06031891331076622,0.04264896735548973,0.0158541239798069,0.008896008133888245,0.007171742618083954,0.0024414435029029846,1.040181252787838,2.1905028185051965,1.6531988416044932,0.06070039048790932,0.04165713116526604,0.016296636313199997,0.09878690540790558,0.07409781217575073,0.02836652100086212,0.05324306458049295,0.03881999653961154,0.014236730851882226,0.0698090229943607,0.05056545961701303,0.01848068609253468,0.06808575242757797,0.04916456714272499,0.018036164343357086,0.04443427175283432,0.035797666758298874,0.011734187602996826,0.04443427175283432,0.035797666758298874,0.011734187602996826,0.002932257819947695,0.0009338606150360039,0.0007793191897011401,0.011550688791521036,0.008945268951581167,0.003135528576830725,0.0786755159497261,0.05741969868540764,0.02087434194982052,1588.0496327953394,1589.192666694387,1588.6614244393686,1799.5379487524779,1799.3647779198325,1799.6075290627045,0.0,0.0,0.0,1587.0094663124848,1799.5434919101667,0,1611.0,1622.0,1609.0,1800.0,1791.0,1797.0,0.0,0.0,0.0,22
20,23,29290,0.0,1824.0,1.0,2.7109044520434677,0.9783505783507894,1.0,0.6817018107340688,0.28448542677264116,439.34092533252743,461.03904389975474,85.47514258543241,33.45917617860505,31.0,92.0,90.92356112062596,88.83496661098894,1137.4559999999979,0.9280147012229895,13.158968538045883,21.988983064889908,3.261478664819151,703.860993524082,1392.8017119914293,177.8465433230158,0.019485771656036377,0.042290378361940384,0.005157549399882555,0.004226749762892723,0.004165712743997574,0.0007629510946571827,23.552671167966533,5.856376139428529,19.91496545615492,0.034042876213788986,0.04470893368124962,0.008377202786505222,0.04087891802191734,0.07570000737905502,0.013748378492891788,0.023540194164661687,0.039336284552575866,0.005834487772485065,0.02403076113090072,0.04755212400107304,0.006071920222704533,0.023178454488515854,0.04594491422176361,0.005920500494539738,0.013794155791401863,0.03535515442490578,0.003128099488094449,0.011810483410954475,0.03535515442490578,0.0025024795904755592,0.005311838041724567,0.001348243906167039,0.001012076270514383,0.005380294700087984,0.00696082357634703,0.0013831440332931935,0.02827496826648712,0.05108720436692238,0.006698710843920708,34.453458356744235,33.66538109106002,34.787946888516366,1807.4689912155727,1836.4871690576888,1811.0947013129817,0.0,0.0,0.0,35.683543871628544,1830.989518607033,0,3.0,0.0,12.0,1642.0,1897.0,1653.0,0.0,0.0,0.0,23
20,24,16355,1182.0,2032.0,1.0,1.106835297586609,0.7192380811207392,1.0,0.8037249987714384,0.773584120088364,175.99147643506177,179.79988876526036,80.89499366462674,31.746478731596326,28.635642126552707,118.0,122.27248728821985,-8.779618708774462,515.4379999999992,0.9885460424914624,15.21828032657504,11.888838056474924,4.317113023251295,1611.5991928167641,1133.7279333435,378.86247223895043,0.06169222667813301,0.048294804990291595,0.016662852838635445,0.029686428606510162,0.020538639277219772,0.005188068374991417,8.506558082691365,4.967239781635876,6.007665320217455,0.06031891331076622,0.042084380984306335,0.0161440446972847,0.22967879474163055,0.12158388644456863,0.04299992322921753,0.04989600107073784,0.03897979690647516,0.01415446892869277,0.09853862383471501,0.06931995923836747,0.023164932573460743,0.0871519036591053,0.06610208004713058,0.021057451143860817,0.03970397636294365,0.03642328456044197,0.0117647061124444,0.03949034959077835,0.03642328456044197,0.0117647061124444,0.005524628589384058,0.0009067605424953583,0.0007110781891982154,0.04349384904227304,0.0224808412943436,0.007510741295432,0.12965209782123566,0.09063859283924103,0.028961623087525368,1183.6460069074315,1186.6206424777733,1185.688212859133,2002.5685728205299,2000.3879214162569,2001.0094485776965,0.0,0.0,0.0,1189.2692754509324,1996.1857535921736,0,1158.0,1194.0,1167.0,2021.0,1982.0,2008.0,0.0,0.0,0.0,24
21,1,21786,120.0,0.0,1.0,1.3130978719887443,0.8630296770318449,1.0,0.7171165240289664,0.5605950440083014,240.42139891132067,251.75384803414624,105.60303025955268,36.186294437685014,31.76476034853718,123.0,121.4496440277845,4.816367880007609,698.825999999998,0.9584689837219533,17.855405565351248,19.348790753632784,6.543221230618656,1546.3383097425103,1590.167347587645,552.9879327295348,0.05687800422310829,0.061097122728824615,0.02082856558263302,0.013580530881881714,0.012130923569202423,0.004394598305225372,4.420444596010006,3.5373713878531374,3.621098173255523,0.0643625557422638,0.06961166113615036,0.02363622561097145,0.1113145649433136,0.11245898902416229,0.03952086716890335,0.04891891935712671,0.05301038562639119,0.017926633508544263,0.07097853253201644,0.0729903308357498,0.025382719761752263,0.06982528418302536,0.07228198647499084,0.024856947362422943,0.04010070860385895,0.04414435103535652,0.014114595018327236,0.04010070860385895,0.04414435103535652,0.01335164438933134,0.0060795476396182145,0.007154334058445776,0.0019310794785209796,0.016840786153979895,0.014486637146043537,0.005508959110078614,0.08421453833580017,0.08519111573696136,0.02986190654337406,127.41978955164554,126.65184454663071,127.04877954109608,45.458419795668306,46.05092520937422,46.16801983805078,0.0,0.0,0.0,125.16565684384467,49.26094739741118,0,135.0,116.0,114.0,2.0,0.0,4.0,0.0,0.0,0.0,1
21,2,45803,1694.0,119.0,1.0,1.1217730940989408,0.7698596385790102,1.0,0.6957241588820536,0.5224876211307184,304.25973027247676,299.6064084761873,97.57561170702442,36.19698954415505,34.0,205.3016332697562,194.1825875854992,-28.13453323812414,1049.5759999999966,0.9462940963793192,32.57563143596053,37.56592666357756,11.286747626960278,4207.367441616952,3908.039708595723,1122.3072608513758,0.046982526779174805,0.056305792182683945,0.01507591363042593,0.012375067919492722,0.017593655735254288,0.005279622972011566,25.647692671278705,14.593199404846105,21.235853508938,0.050064850598573685,0.05426108092069626,0.02195773273706436,0.3832608461380005,0.18365758657455444,0.0626230239868164,0.041710155487785575,0.048099778058357946,0.014451661494187295,0.09185790104615314,0.08532278908795762,0.02450292035131707,0.05511558800935745,0.06918440759181976,0.01895170472562313,0.03283741697669029,0.04179446026682854,0.010086213238537312,0.03283741697669029,0.04150453954935074,0.009979400783777237,0.002920681952155458,0.0019024611170082523,0.0025057305299458583,0.06720805428447275,0.035861433069758517,0.011786051173710985,0.1254291534423828,0.11614023149013519,0.03540093079209328,1700.6983517759807,1711.5216697803276,1705.0986570184812,108.11803393369809,105.31926422497672,107.71789991925905,0.0,0.0,0.0,1726.0933126651094,104.52636290199332,0,1654.0,1713.0,1654.0,136.0,138.0,116.0,0.0,0.0,0.0,2
21,3,30319,246.0,171.0,1.0,1.0157333669736897,0.4541788724082454,1.0,0.7363806377966143,0.6901260251240607,208.6705811474895,212.66405432042342,85.95929269136641,30.78727402186521,27.073972741361768,187.33575574178172,185.90681563222552,-30.58726820167643,743.0159999999976,0.952409373625683,26.35135431587696,31.941664796322584,8.716319594532251,1999.5187638122588,2683.1739560887218,545.0968065764755,0.04574654623866081,0.059479668736457825,0.013839933089911938,0.01446555182337761,0.021698329597711563,0.003448539413511753,4.42154928254461,2.544017863455506,5.34064352392374,0.0629129484295845,0.07037460803985596,0.022995345294475555,0.14763103425502777,0.21995879709720612,0.03952086716890335,0.04196075528005885,0.05086252356102322,0.01387948980021059,0.06594936389103397,0.08849810205114686,0.0179787198316724,0.05760280787944794,0.07666132599115372,0.016952773556113243,0.032700084149837494,0.04464789852499962,0.008545052260160446,0.030670633539557457,0.04457160457968712,0.008545052260160446,0.007735516804575617,0.006075330250101859,0.003662832861288802,0.02561856392520127,0.03564803591381851,0.005389747880408098,0.08101014792919159,0.11488517373800278,0.021042190492153168,236.57229821368463,237.67803724278286,235.46764945125793,162.20591530440782,163.7560608993743,161.82317302421785,0.0,0.0,0.0,238.66539133876446,166.100662950625,0,233.0,235.0,246.0,141.0,170.0,145.0,0.0,0.0,0.0,3
21,4,41456,565.0,310.0,1.0,1.1850997303485824,0.8208837762933644,1.0,0.7894877166254047,0.7075149596128267,306.4907117590433,300.2815345638156,88.05112151472007,32.77161685350038,30.0,176.07328195942395,175.0354007224326,10.782690620646266,858.0859999999971,0.9659913085015903,25.543694265186787,36.06118878349662,9.492500272579491,2889.0366712044924,3453.835298240185,928.9336430919357,0.035919737070798874,0.05743495747447014,0.014312963001430035,0.0158541202545166,0.019668877124786377,0.0044861529022455215,30.38238324975418,17.130478468299394,22.366752308066342,0.04563973471522331,0.05241474136710167,0.018417639657855034,0.24487678706645966,0.1770962029695511,0.05680933967232704,0.034149323883939556,0.04821014543248211,0.012690508385801458,0.06968922884997328,0.08331327909687825,0.022407700769296015,0.0474708154797554,0.07193102687597275,0.01715114153921604,0.02542153000831604,0.04463263973593712,0.0076905470341444016,0.02516212686896324,0.04460212215781212,0.007217517588287592,0.004307862855284431,0.0014040137144898665,0.0020841673039079314,0.042931157701147575,0.030452675653982828,0.01032674485041474,0.10394445806741714,0.10754558444023132,0.031570915132761,544.7556739964999,531.52125258522,536.6146570201702,304.2890985429146,303.5719907967624,305.6314674557776,0.0,0.0,0.0,514.3992184484755,303.0341808182169,0,576.0,558.0,576.0,279.0,274.0,277.0,0.0,0.0,0.0,4
21,5,136283,1890.0,308.0,1.0,1.1296305182134616,0.7216477139556908,1.0,0.664506628829435,0.4868105557856247,513.6258351284824,513.9387122994336,165.46903033498444,61.023679585860144,57.30619512757761,392.23117355718614,355.5628689370056,-10.560494751443208,1875.6239999999939,0.9259582621339102,56.9562678206712,72.43228820711374,15.741664918139577,10698.977474268526,13493.246993489563,2809.8558785435744,0.045059893280267715,0.06788738816976547,0.013138017617166042,0.01919584721326828,0.02809186279773712,0.004821851849555969,16.24878910725015,9.35590501506997,12.573132210747781,0.056229494512081146,0.08638132363557816,0.016998549923300743,0.2681620419025421,0.2070954442024231,0.0631570890545845,0.04166515568447052,0.05298631178281912,0.011515482749187693,0.07850559111751668,0.09900902528921116,0.020617801769432537,0.059601739048957825,0.0952773317694664,0.016891736537218094,0.02841229923069477,0.04235904663801193,0.006469825282692909,0.028015565127134323,0.04174868389964104,0.006164644844830036,0.006239480773014374,0.010818561322469446,0.0018759863093975632,0.04798795611211184,0.03650175966040258,0.010829835200213167,0.09695582836866379,0.12408636510372162,0.02534523606300354,1845.5595910138654,1838.1343984820096,1841.8718083877027,319.6627458061208,322.37605314032254,318.5900164232879,0.0,0.0,0.0,1829.316033547838,319.250449432431,0,1851.0,1848.0,1848.0,334.0,325.0,331.0,0.0,0.0,0.0,5
21,6,34567,1223.0,414.0,1.0,1.0603307835007196,0.4763020641782276,1.0,0.6596126323824063,0.4626348466969852,228.95727846248664,259.8788179132728,90.0499861188218,30.35856775224793,26.476404589747453,199.67102316298414,201.31794968246072,40.030548023257836,968.9839999999972,0.9258232560631016,51.204974519088864,56.54149693995714,13.272419408895075,3559.1074879597872,3668.8238071762025,857.903932953719,0.06787212938070297,0.07460135966539383,0.01731899008154869,0.026092931628227234,0.02887006849050522,0.005966277793049812,8.001441388844377,4.70325183709227,7.70421947424746,0.10516517609357834,0.10537880659103394,0.028885329142212868,0.2714427411556244,0.19874876737594604,0.06546120345592499,0.06329415886166732,0.06989060190353169,0.016405957242144716,0.10296257956894689,0.1061365986974919,0.02481858225919863,0.08877699077129364,0.09810025244951248,0.02230869047343731,0.029404135420918465,0.04432746022939682,0.00666819280013442,0.029404135420918465,0.04432746022939682,0.006454566493630409,0.019176619234993197,0.01954217695041078,0.005119321232678584,0.04909672574972744,0.04030474874453806,0.010502265612036503,0.12884336709976196,0.13685816526412964,0.03079652041196823,1224.8981556874726,1219.6094727933912,1225.41599716033,421.93614404828713,420.0067098924964,421.1554512712548,0.0,0.0,0.0,1220.3393120606358,415.3604304683658,0,1202.0,1229.0,1243.0,414.0,435.0,415.0,0.0,0.0,0.0,6
