,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c2,Intensity_IntegratedIntensityEdge_c3,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensity_c2,Intensity_IntegratedIntensity_c3,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_LowerQuartileIntensity_c2,Intensity_LowerQuartileIntensity_c3,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_MADIntensity_c2,Intensity_MADIntensity_c3,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MassDisplacement_c2,Intensity_MassDisplacement_c3,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MaxIntensityEdge_c2,Intensity_MaxIntensityEdge_c3,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensity_c2,Intensity_MaxIntensity_c3,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MeanIntensityEdge_c2,Intensity_MeanIntensityEdge_c3,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensity_c2,Intensity_MeanIntensity_c3,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MedianIntensity_c2,Intensity_MedianIntensity_c3,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MinIntensityEdge_c2,Intensity_MinIntensityEdge_c3,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensity_c2,Intensity_MinIntensity_c3,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_StdIntensityEdge_c2,Intensity_StdIntensityEdge_c3,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensity_c2,Intensity_StdIntensity_c3,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_UpperQuartileIntensity_c2,Intensity_UpperQuartileIntensity_c3,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Location_CenterMassIntensity_X_c2,Location_CenterMassIntensity_X_c3,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_Y_c2,Location_CenterMassIntensity_Y_c3,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Z_c2,Location_CenterMassIntensity_Z_c3,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c2,Location_MaxIntensity_X_c3,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_Y_c2,Location_MaxIntensity_Y_c3,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Z_c2,Location_MaxIntensity_Z_c3,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Number_Object_Number,in_object
1124,51,4,58796,1907.0,240.0,1.0,1.1577056356926083,0.758255868317222,1.0,0.6732623382571854,0.6671026487976187,347.9995078090192,385.13504125176667,106.73331251301069,42.552462456787936,40.311288741492746,239.0215117777937,226.8807440202573,62.118273624295114,1052.403999999997,0.9384986192916088,13.247394585981965,45.26373699679971,16.535790096968412,25.908217072486877,2182.425824622624,4308.984167478979,2593.858249496669,4127.0385812819,0.02935835905373096,0.06846722960472107,0.034088656306266785,0.05813687294721604,0.006820781156420708,0.0041809752583503714,0.0075226984918117515,0.010223545134067535,12.561384450614094,2.4305760284862554,1.7233171483714262,3.8685593144274018,0.03340199962258339,0.07829403877258301,0.035767149180173874,0.040924698114395135,0.09112688153982162,0.18406957387924194,0.16810864210128784,0.16337834298610687,0.018476143076683355,0.06312934030237058,0.023062468754488717,0.03613419396441685,0.03711861052831185,0.07328702917679737,0.044116236640190966,0.07019250597458841,0.035950254648923874,0.07222095131874083,0.041107803583145135,0.06887922435998918,0.012390325777232649,0.053162433207035065,0.0156557559967041,0.0315251387655735,0.012298772111535072,0.053162433207035065,0.0156557559967041,0.0315251387655735,0.0035691322712047093,0.005048706927468021,0.003076770788645334,0.0015396049820867825,0.01143188687848956,0.007220399704942252,0.016169264015476588,0.019495036229213218,0.043121997267007835,0.07707332074642181,0.04946975037455559,0.0786602571606636,1935.9060261638626,1928.4991930133965,1927.40783453493,1929.3626867561636,250.5789504251859,243.46595198163425,242.97729830022686,244.63965579725013,0.0,0.0,0.0,0.0,1927.4877202530786,241.2558337301857,0,2040.0,2017.0,1881.0,1959.0,389.0,380.0,193.0,261.0,0.0,0.0,0.0,0.0,4,0.0
1125,51,5,36034,560.0,410.0,1.0,1.021969216474253,0.5810221146125109,1.0,0.7870435086493098,0.8851092720164127,237.0164981775394,237.1687163181519,96.50906693155831,34.988347734647625,31.048349392520052,192.8383587274199,192.90482918050014,-9.902393929141796,715.2579999999973,0.9908433469904034,11.294697564095259,46.1219654455781,13.636743785813449,22.329610213637352,1182.7961891917512,3158.9781830385327,1604.8657854683695,2923.436259161681,0.025925077497959137,0.08215457201004027,0.0320592038333416,0.06278324872255325,0.006744489073753357,0.004791334271430968,0.00944533571600914,0.015075918287038803,2.7966882790681336,0.9406599506402816,1.8094234794693955,2.69083441006688,0.038666360080242164,0.0950331911444664,0.03526359796524048,0.04116884246468544,0.0785381868481636,0.1881590038537979,0.1604486107826233,0.21504539251327515,0.01845538817662624,0.07536268863656552,0.02228226108793048,0.03648629119875384,0.03282444883143007,0.0876665977420917,0.04453754191786562,0.08112994003334853,0.032364387065172195,0.08656442910432817,0.04061951488256455,0.07742428034543991,0.012741283513605595,0.05889982357621192,0.017074845731258392,0.030487526208162308,0.012527656741440296,0.05889982357621192,0.017059586942195892,0.030487526208162308,0.004408117735326261,0.009115220491437594,0.002939140716113533,0.0018542210237823297,0.009458730263900131,0.00887033448498614,0.01884699610384209,0.027957391785089436,0.03953612595796585,0.09188982844352722,0.051575493067502975,0.09302663058042526,555.476068650005,555.5082552197741,555.0254195521961,558.1676077329362,409.13892915937936,411.54610480254956,410.62002705314234,413.81840854532965,0.0,0.0,0.0,0.0,556.4216573236388,411.77091080646056,0,505.0,616.0,564.0,572.0,355.0,366.0,438.0,360.0,0.0,0.0,0.0,0.0,5,1.0
1126,51,6,41136,1618.0,603.0,1.0,1.0274561440955376,0.6072897801624084,1.0,0.7907727797001154,0.8687101708225377,256.32989053751584,255.22734963165684,101.0198000393982,37.141489337490704,33.015148038438355,202.51895666986562,203.64907669671214,84.77038154631347,771.3979999999973,0.989476469385546,20.767071085050702,49.99151602759957,15.48888386413455,24.2799116037786,2882.337289659307,3998.590269017965,1939.0620471537115,2801.682768840343,0.05728236958384514,0.08883802592754364,0.034134432673454285,0.05401693657040596,0.013107500970363615,0.007431149482727052,0.009781036525964735,0.011688411235809326,4.602639032995388,1.2262874571059357,3.1484192256997607,1.6386984949115966,0.051346607506275184,0.0960097685456276,0.030670633539557457,0.04121461883187294,0.15530632436275482,0.3371938765048981,0.1725642830133438,0.1889372020959854,0.03122867832338452,0.0751752120715783,0.023291554682909096,0.03651114526884,0.07006848720486451,0.0972041586206234,0.04713783661886696,0.06810780748833972,0.07034409046173096,0.095887690782547,0.04260319098830223,0.06509498506784439,0.016479743644595146,0.06208895891904831,0.018142977729439732,0.032669566571712494,0.016479743644595146,0.06208895891904831,0.018142977729439732,0.032669566571712494,0.005886187859788178,0.006580391701445404,0.00228534988102088,0.0015480434038392093,0.0195453274968346,0.01335000141062016,0.020155639682759862,0.02091995814809388,0.08348210901021957,0.10377661138772963,0.054337378591299064,0.07748531550168991,1619.128266574077,1617.4169059130973,1615.5403985823764,1616.7085128922492,598.7993250740923,595.8680216970897,597.9172512520157,596.5879186547296,0.0,0.0,0.0,0.0,1616.6007633216648,594.9527664332944,0,1666.0,1617.0,1609.0,1637.0,629.0,606.0,613.0,548.0,0.0,0.0,0.0,0.0,6,1.0
1127,51,7,41606,739.0,687.0,1.0,1.0475371819264343,0.6659669500780792,1.0,0.7346340602101175,0.8615087521242084,266.4688773283367,264.41255643406953,96.317184344228,36.625339850113285,32.756678708318404,194.85312115418992,198.78078549038966,-41.90821851308115,779.0279999999966,0.9893823197193984,21.43743044510484,54.822598695755005,16.87481504119933,23.910887356847525,2785.6067642569537,4488.7338095754385,2314.706695254892,2894.578382086009,0.05253681167960167,0.09904631227254868,0.03920042887330055,0.054108493030071265,0.014190889894962309,0.007919438183307648,0.012054625898599623,0.011474788188934326,3.223415388001285,0.33792395455164537,5.161250124781615,1.2700376430484983,0.07487601786851883,0.10516517609357834,0.040650036185979836,0.04176394268870354,0.1419851928949356,0.607858419418335,0.21855497360229487,0.20422674715518951,0.03277894563471688,0.08382660351032875,0.02580246948195616,0.0365609898422745,0.06695204451898655,0.10788669445693982,0.05563396373731895,0.06957117680349009,0.06639200448989868,0.10627909004688264,0.04919508844614029,0.06546120345592499,0.01728847250342369,0.07165636867284775,0.01875333860516548,0.032791636884212494,0.01728847250342369,0.07165636867284775,0.01875333860516548,0.032791636884212494,0.006680344356157919,0.005168642427902357,0.002827241599917435,0.0016253189648210578,0.019884504995068216,0.015506686162147641,0.025548287010368414,0.02496448693883581,0.08091859519481659,0.11500725150108335,0.0646066963672638,0.07711909711360931,732.4324707656567,731.3652766771942,735.0472858153504,732.0171059956135,696.6775873745862,699.5569291806751,696.3410120103398,698.7822299116334,0.0,0.0,0.0,0.0,731.0280728741047,699.5789789934145,0,699.0,785.0,693.0,796.0,689.0,638.0,687.0,677.0,0.0,0.0,0.0,0.0,7,1.0
1128,51,8,35203,1377.0,769.0,1.0,1.1117950932382392,0.7596003948964446,1.0,0.7302314968469964,0.6714198356409409,264.09662003225696,264.51843035977663,81.88406438373708,31.323036328744465,28.16025568065745,171.81912751886762,171.76581856392022,-5.182703413313061,811.7039999999972,0.9613840565857392,22.99198909662664,52.890089333057404,23.715205691754818,31.07309077680111,2297.885728210211,3649.3160323798656,1951.7603608276693,3161.939287949353,0.045090410858392715,0.09175249934196472,0.03871214017271996,0.0644083321094513,0.01753261312842369,0.011810481548309326,0.012436103075742722,0.021744109690189358,13.66787150613652,4.076222342761849,7.289621366175572,2.7602735180895883,0.0645609200000763,0.1251239776611328,0.10844586789608003,0.08870069682598114,0.1573510318994522,0.2284275591373444,0.20885023474693296,0.2256046384572983,0.03308199870018221,0.07610084796123368,0.03412259811763283,0.044709483132087925,0.06527528131722328,0.10366491584182784,0.055443012266786065,0.08982016555263339,0.05894559994339942,0.10273899137973784,0.0482642874121666,0.08902113139629364,0.019546806812286373,0.05969329550862312,0.01886015199124813,0.0313572883605957,0.01886015199124813,0.05969329550862312,0.01886015199124813,0.0313572883605957,0.008382319724709696,0.009185555726894787,0.01755370245891898,0.01678102474081759,0.02561915734464604,0.01768129338032792,0.025776355670937844,0.03379177392699143,0.08374151587486267,0.11543449759483335,0.06533913314342499,0.10797283798456192,1406.0546155057825,1396.6549987042706,1400.1169440265473,1395.1235332559286,769.2371476442207,771.3631729214309,771.9156930921727,774.5901995023157,0.0,0.0,0.0,0.0,1392.9014572621652,772.9526744879698,0,1486.0,1415.0,1439.0,1397.0,778.0,779.0,743.0,750.0,0.0,0.0,0.0,0.0,8,1.0
1129,51,9,30530,0.0,831.0,1.0,1.1413859605525831,0.7363400940602146,1.0,0.7393863069434017,0.7005368322609001,246.21013849686685,265.81948762270986,116.0,44.01425551497759,39.204591567825325,156.0,166.58863731381902,-87.45099013781912,740.0359999999981,0.9747765006385696,11.454810431227088,30.106706336140636,11.281956223770974,14.738277288153768,2038.518275881186,2901.370919115841,2308.8482669573277,2496.0107911918312,0.054215304553508765,0.08987563848495482,0.0480354018509388,0.06207370012998581,0.013138018548488615,0.005004957318305968,0.021087966859340668,0.0158541277050972,5.502562154557598,0.9379153967323016,6.990380068466479,3.465701398868845,0.05140764638781548,0.0961623564362526,0.034119173884391785,0.041123062372207635,0.15020981431007385,0.18033112585544586,0.32683297991752625,0.19392691552639008,0.02793856202738314,0.07343099106375764,0.027516966399441404,0.0359470177759848,0.06677098840095598,0.09503343986622474,0.07562555738477983,0.08175600364205146,0.06684977561235428,0.0944838672876358,0.06689555197954178,0.0790417343378067,0.02063019759953022,0.0642404854297638,0.02214084006845951,0.030884260311722755,0.02063019759953022,0.0639200434088707,0.02214084006845951,0.030884260311722755,0.005445780448070517,0.006288541810217164,0.0023644858131300003,0.0015484330959921859,0.02001591182702064,0.009858966672061088,0.03940086355237343,0.02743266779309591,0.08041504770517349,0.10000763088464737,0.09187456965446472,0.09318684786558153,61.22292864811066,66.91425917757665,59.7354286095379,64.27734118090284,829.0899273901468,828.0510542542257,829.1207208803396,831.4239097123036,0.0,0.0,0.0,0.0,66.72417294464461,828.9695054045203,0,2.0,13.0,27.0,53.0,892.0,859.0,836.0,795.0,0.0,0.0,0.0,0.0,9,0.0
1130,51,10,35168,1292.0,951.0,1.0,1.1176853553064965,0.7363788554986704,1.0,0.6727498804399809,0.6131846339744483,261.49122611180576,258.7856255668,84.15461959987698,29.37931190009017,26.40075756488817,180.58744500036823,176.91696739722386,59.31450705113792,848.9519999999973,0.9229113907441184,18.228671778924767,55.90785089880228,23.411398567259308,32.72964075580239,1410.6610091133045,3133.2924582213163,1843.3692109249528,2850.937258336693,0.032974746078252785,0.08287174999713898,0.03678950294852257,0.0625925064086914,0.006744489073753357,0.005554288625717163,0.012008849531412123,0.015335321426391603,2.158623334841,2.2004584990422367,3.7843091234787543,2.1145165260114567,0.0642557442188263,0.13023574650287628,0.10724040865898132,0.08659494668245317,0.08622873574495317,0.16797131299972534,0.17766079306602478,0.21882963180541992,0.02524746783784593,0.07743469653573723,0.0324257597884478,0.04533191240415844,0.0401120623610471,0.0890949857319528,0.05241609448717451,0.08106623232304064,0.04013122618198395,0.08819714933633804,0.0473334863781929,0.07817196846008301,0.013397421687841415,0.0641031488776207,0.016601815819740295,0.0323338657617569,0.013397421687841415,0.0641031488776207,0.016601815819740295,0.0323338657617569,0.010890356679700551,0.007877092224264425,0.018273421041199497,0.016060391374966617,0.01102180199820062,0.009317449187570707,0.02294452160766132,0.026649478647937503,0.046448461711406715,0.0940566137433052,0.06182955577969551,0.09312581270933153,1274.4004953428584,1273.8390183981305,1272.700121387376,1274.52415267402,920.6309638937104,920.0231289210884,916.7372250039797,917.245252300286,0.0,0.0,0.0,0.0,1275.7644165150134,918.9578309827116,0,1283.0,1334.0,1313.0,1287.0,954.0,989.0,953.0,885.0,0.0,0.0,0.0,0.0,10,1.0
1131,51,11,38001,512.0,1122.0,1.0,1.0465604194569946,0.6497451048332613,1.0,0.7317030904014634,0.8672151280492206,252.8217470117952,250.0,92.660671268883,34.92834508635541,31.304951684997054,186.6039860418139,192.1829958208948,52.75844334115097,742.0599999999968,0.9890298653132931,23.84419015981257,50.676142625510685,18.43248650804162,22.31146726384759,3580.937686340884,3939.370278351009,2710.6115548368543,3180.002246972173,0.07745861262083054,0.09776455163955687,0.047745481133461,0.0625619888305664,0.01736477017402649,0.005508504807949065,0.01747158169746399,0.018646523356437683,2.4104400992932646,0.8210357059840929,1.6189933777254242,1.8957521326555076,0.06567483395338057,0.10435645282268524,0.03703364729881287,0.04061951488256455,0.19459830224514008,0.190920889377594,0.3538109362125397,0.21557946503162384,0.03833471086786587,0.08147289811175353,0.029634222681738938,0.035870526147664936,0.09423272246364264,0.1036649108800034,0.07133000591660363,0.08368206749749148,0.09654383361339568,0.10304417461156844,0.0634470134973526,0.08061341196298599,0.02590981870889664,0.06721599400043488,0.02221713587641716,0.032410163432359695,0.02590981870889664,0.06721599400043488,0.02221713587641716,0.032410163432359695,0.0063474288313199395,0.006880438219639707,0.00268255298607058,0.0013732629301576153,0.027125392988473933,0.010254250733680392,0.03672023993095351,0.030054564564614743,0.11253146827220917,0.10888838022947313,0.08390936255455017,0.09980925917625427,502.4866146118781,501.15020956230745,503.25456481131135,501.81852345791305,1116.8623228959764,1118.4674222622375,1119.3083211861237,1117.2336557296364,0.0,0.0,0.0,0.0,501.64637772690185,1119.1215757480065,0,551.0,441.0,549.0,556.0,1164.0,1059.0,1150.0,1101.0,0.0,0.0,0.0,0.0,11,1.0
1132,51,12,50201,1686.0,1057.0,1.0,1.1445813585148428,0.7558882921773594,1.0,0.7010921177587844,0.7151068236988696,319.33889996523897,326.93883219954165,108.66462165764901,37.0922278269438,32.449961479175904,220.0,209.0713728514676,78.22356868228005,939.2379999999963,0.9508305396139932,30.36559097096324,61.3564812541008,19.367116905748844,28.70180830731988,4508.219902351499,4681.108221240342,2368.175712235272,3344.6924898922443,0.06846722960472107,0.08609139919281006,0.032349128276109695,0.049683377146720886,0.02244602143764496,0.00645456463098526,0.009475855156779291,0.01466391980648041,15.700975553328774,1.7598287037030125,8.865017739220093,3.8324649915833504,0.08860913664102554,0.10122834891080856,0.03741512075066567,0.04031433537602425,0.2053101360797882,0.20270085334777832,0.2435034662485123,0.17038223147392273,0.0378623328815003,0.07650434071583641,0.024148524820135717,0.035787790906882645,0.08980338842555922,0.09324731023765148,0.047173875266135576,0.06662601322468166,0.0950942263007164,0.09184405207633972,0.040405891835689545,0.06489662081003189,0.01716640032827854,0.06567483395338057,0.01741054467856884,0.0322270542383194,0.01716640032827854,0.06567483395338057,0.017090104520320892,0.0322270542383194,0.013542257059823018,0.006598904906268249,0.004107317400868094,0.0014398098266665367,0.035185498332086736,0.010512579435003222,0.02562155347999716,0.02104381730162497,0.11515983939170835,0.09930571168661118,0.05241474136710167,0.0789196640253067,1685.858809083259,1692.6642747559845,1685.3553793562835,1690.8567952334713,1076.2678010492207,1092.0802205646105,1085.5845933773032,1087.0523183895893,0.0,0.0,0.0,0.0,1692.843628612976,1090.3295551881436,0,1607.0,1644.0,1651.0,1712.0,1037.0,1066.0,1036.0,1139.0,0.0,0.0,0.0,0.0,12,0.0
1133,51,13,71011,1905.0,1456.0,1.0,1.165899090827032,0.7601721808982803,1.0,0.6584847922848664,0.7295236488899158,384.17574728216033,380.0065788904186,112.8937553631732,41.753889553658574,38.48376280978771,257.8238464925708,249.60731014376196,-38.48050436542504,1105.9819999999954,0.94622036856903,23.10707266721875,67.08680864050984,21.49924475885928,34.11238272488117,4023.573761628941,6150.879841610788,3605.420759873465,5448.166437737644,0.041107803583145135,0.08052185922861099,0.03643854334950447,0.056565195322036736,0.01459525525569916,0.005432210862636565,0.011718928813934326,0.0164034441113472,10.665945770778382,1.152286722466018,2.234520784375014,2.5318866847245505,0.040985733270645135,0.09170672297477722,0.0319676510989666,0.04155031591653824,0.13488975167274475,0.2213626354932785,0.16409552097320554,0.1886930614709854,0.024766423008808942,0.07190440368757754,0.023043134789774145,0.03656203936214488,0.05666127447337652,0.08661869064807973,0.05077270788854494,0.07672285192065516,0.0551689937710762,0.08561836928129196,0.046540018171072006,0.07197680324316025,0.013214313425123692,0.05648889765143395,0.01840238086879253,0.0313267707824707,0.013214313425123692,0.05648889765143395,0.018341343849897385,0.0313267707824707,0.00512721619341318,0.006650398900437445,0.002266534172664401,0.001695555045990281,0.019385289538798898,0.009637213485163918,0.02029992656465808,0.02722676466921101,0.07092393189668655,0.09153886884450912,0.06118867918848993,0.09016556292772293,1859.754847295644,1867.2819111728527,1866.716542362587,1864.9638228111526,1470.9047944518636,1464.685416601711,1465.6504002095319,1463.8348701445145,0.0,0.0,0.0,0.0,1867.4796580811426,1463.5502246130884,0,1770.0,1870.0,1943.0,1864.0,1529.0,1516.0,1443.0,1421.0,0.0,0.0,0.0,0.0,13,0.0
1134,51,14,52714,507.0,1487.0,1.0,1.005010584895375,0.4181079243251799,1.0,0.7682128856439179,0.8725542397916124,271.2918651431732,273.3642258965134,120.74767078498863,42.635663284651855,37.576588456111864,245.03742018491718,246.44081407978854,59.859826866353686,871.3079999999964,0.9878102483860997,40.57032128423453,63.534569449722774,21.7234150338918,26.67112233117223,5119.819734310731,5241.818423233925,2976.399425137788,3140.138298049569,0.08491645753383636,0.09324788302183153,0.04252689331769943,0.0478828102350235,0.014023035764694214,0.005462728440761565,0.011108566075563429,0.00798046961426735,3.198173098380694,0.8253308842006417,4.1182189462490895,0.9910541715145036,0.10394445806741713,0.10518043488264084,0.04142824560403824,0.040833141654729836,0.1920347958803177,0.2766003012657165,0.1900968998670578,0.174029141664505,0.05512271913618821,0.08632414327407985,0.0295155095569182,0.03623793794996226,0.09712447801932562,0.09943882883548824,0.05646316775691065,0.05956934207325509,0.09974822402000427,0.09834439307451248,0.05302510038018226,0.05488670244812965,0.022690165787935257,0.07193102687597275,0.022888533771038052,0.0322117954492569,0.022690165787935257,0.07193102687597275,0.02214084006845951,0.0322117954492569,0.017268987619789445,0.006767075590663346,0.003647034905555145,0.0013765893823100722,0.023700977802549563,0.01036347180074535,0.0205233237586706,0.01868908411932077,0.113176167011261,0.10429541766643524,0.06494239717721939,0.06475929170846939,506.7090262143397,505.5205764916954,502.90706494359637,505.8310205854365,1489.0767027727088,1487.0117796939326,1482.8272382166808,1485.8578582508374,0.0,0.0,0.0,0.0,504.9889592897522,1486.3804681868194,0,530.0,512.0,495.0,435.0,1514.0,1413.0,1449.0,1478.0,0.0,0.0,0.0,0.0,14,1.0
1135,51,15,38511,1396.0,1778.0,1.0,1.0145659464736896,0.5272679657864756,1.0,0.7898720157519075,0.884949123161886,239.8751010213517,239.3658288060349,100.64790112068907,36.27818185832873,32.01562118716424,203.0,203.8216478115619,4.202622857912578,739.4999999999973,0.9893387453116164,19.67534909397364,50.337911173701286,14.902464410290122,23.23886480182409,2586.708006909117,4273.894837900996,2062.712478024885,2760.4577286839485,0.05214007943868637,0.09976348280906676,0.03675898537039757,0.05502403154969216,0.014847032725811003,0.010055691003799437,0.013107500970363615,0.013687342405319214,4.551996126541525,2.309238342297693,6.2316256683068705,2.980283505454264,0.0643320381641388,0.0936293601989746,0.028900587931275368,0.04151979833841324,0.14546425640583038,0.30814069509506226,0.19707027077674866,0.18353551626205444,0.030936083481090625,0.07914765907814668,0.02343154781492157,0.036539095600352345,0.06716803009293752,0.11097854737350356,0.053561644154264634,0.07167972082480198,0.06694132834672928,0.1089646741747856,0.047775998711586,0.06814679503440857,0.016815442591905594,0.06889448314905168,0.01754787564277649,0.0323033481836319,0.016815442591905594,0.06889448314905168,0.01724269427359104,0.0323033481836319,0.006435265761857895,0.00453853684498766,0.002048080166990417,0.001558833822034251,0.020104301334230492,0.017430593611545957,0.024905264720108025,0.02332415816722739,0.08185321092605591,0.12011902034282684,0.0639658197760582,0.082539863884449,1398.2418872001908,1399.2029203326001,1397.1322688755238,1399.2430649057046,1779.5353328048675,1777.3924798006194,1780.9651861657671,1778.0630946614604,0.0,0.0,0.0,0.0,1399.1904910285373,1775.0832749084675,0,1422.0,1397.0,1354.0,1364.0,1832.0,1762.0,1831.0,1804.0,0.0,0.0,0.0,0.0,15,1.0
